,Date,Adj Close
0,2018-03-07,68.15841674804688
1,2018-03-08,68.30510711669922
2,2018-03-09,69.55679321289062
3,2018-03-12,69.14607238769531
4,2018-03-13,69.11675262451172
5,2018-03-14,68.37355041503906
6,2018-03-15,68.62779998779297
7,2018-03-16,68.35399627685547
8,2018-03-19,67.8063735961914
9,2018-03-20,68.30510711669922
10,2018-03-21,67.86505889892578
11,2018-03-22,65.97774505615234
12,2018-03-23,64.59892272949219
13,2018-03-26,66.69158935546875
14,2018-03-27,65.51812744140625
15,2018-03-28,64.931396484375
16,2018-03-29,65.42034149169922
17,2018-04-02,63.14561462402344
18,2018-04-03,64.11588287353516
19,2018-04-04,64.14527893066406
20,2018-04-05,64.37069702148438
21,2018-04-06,62.381160736083984
22,2018-04-09,63.89046096801758
23,2018-04-10,65.31155395507812
24,2018-04-11,64.7627182006836
25,2018-04-12,65.86038208007812
26,2018-04-13,65.87019348144531
27,2018-04-16,66.81104278564453
28,2018-04-17,67.07567596435547
29,2018-04-18,68.16354370117188
30,2018-04-19,66.61505126953125
31,2018-04-20,66.20341491699219
32,2018-04-23,66.71305084228516
33,2018-04-24,65.31155395507812
34,2018-04-25,64.48831176757812
35,2018-04-26,65.04695129394531
36,2018-04-27,64.95873260498047
37,2018-04-30,64.42949676513672
38,2018-05-01,64.91952514648438
39,2018-05-02,64.59612274169922
40,2018-05-03,65.01753234863281
41,2018-05-04,65.66438293457031
42,2018-05-07,66.0466079711914
43,2018-05-08,66.0270004272461
44,2018-05-09,66.77184295654297
45,2018-05-10,67.4873046875
46,2018-05-11,68.06554412841797
47,2018-05-14,67.83032989501953
48,2018-05-15,61.25408935546875
49,2018-05-16,60.70525360107422
50,2018-05-17,62.322357177734375
51,2018-05-18,63.03780746459961
52,2018-05-21,64.2432861328125
53,2018-05-22,63.54743576049805
54,2018-05-23,63.24361038208008
55,2018-05-24,62.84178924560547
56,2018-05-25,61.89113998413086
57,2018-05-29,60.61704635620117
58,2018-05-30,61.4402961730957
59,2018-05-31,60.685646057128906
60,2018-06-01,61.52850341796875
