,Date,Adj Close
144,2018-07-30,63.49461364746094
145,2018-07-31,64.87984466552734
146,2018-08-01,63.83846664428711
147,2018-08-02,64.14302062988281
148,2018-08-03,64.57530212402344
149,2018-08-06,65.3415756225586
150,2018-08-07,66.47138214111328
151,2018-08-08,66.19630432128906
152,2018-08-09,65.51842498779297
153,2018-08-10,65.0959701538086
154,2018-08-13,64.7815933227539
155,2018-08-14,65.5773696899414
156,2018-08-15,63.592857360839844
157,2018-08-16,64.34932708740234
158,2018-08-17,63.524085998535156
159,2018-08-20,63.337432861328125
160,2018-08-21,63.78934097290039
161,2018-08-22,64.49669647216797
162,2018-08-23,64.53600311279297
163,2018-08-24,64.8208999633789
164,2018-08-27,64.91913604736328
165,2018-08-28,65.51842498779297
166,2018-08-29,65.83280181884766
167,2018-08-30,66.07842254638672
168,2018-08-31,66.35350036621094
169,2018-09-04,66.08821868896484
170,2018-09-05,65.78367614746094
171,2018-09-06,66.17665100097656
172,2018-09-07,66.21595001220703
173,2018-09-10,66.73665618896484
174,2018-09-11,66.43209075927734
175,2018-09-12,66.71700286865234
176,2018-09-13,68.11204528808594
177,2018-09-14,67.64047241210938
178,2018-09-17,67.8664321899414
179,2018-09-18,67.71906280517578
180,2018-09-19,68.3380126953125
181,2018-09-20,69.88042449951172
182,2018-09-21,69.47763061523438
183,2018-09-24,68.72114562988281
184,2018-09-25,69.14360046386719
185,2018-09-26,69.09447479248047
186,2018-09-27,69.55621337890625
187,2018-09-28,69.30079650878906
188,2018-10-01,70.15632629394531
189,2018-10-02,70.56982421875
190,2018-10-03,71.00300598144531
191,2018-10-04,69.56562042236328
192,2018-10-05,69.21121215820312
193,2018-10-08,68.42359924316406
194,2018-10-09,68.3349838256836
195,2018-10-10,65.6374282836914
196,2018-10-11,63.884971618652344
197,2018-10-12,65.21407318115234
198,2018-10-15,64.613525390625
199,2018-10-16,66.4151840209961
200,2018-10-17,66.1592025756836
201,2018-10-18,64.73165893554688
202,2018-10-19,63.471500396728516
203,2018-10-22,63.28443908691406
204,2018-10-23,61.75843811035156
205,2018-10-24,60.1832275390625
206,2018-10-25,61.64030075073242
207,2018-10-26,61.75843811035156
208,2018-10-29,61.118507385253906
209,2018-10-30,62.65435028076172
210,2018-10-31,63.78654098510742
211,2018-11-01,64.20988464355469
212,2018-11-02,64.90888214111328
213,2018-11-05,64.88919830322266
214,2018-11-06,64.95811462402344
215,2018-11-07,67.20278930664062
216,2018-11-08,66.74008178710938
217,2018-11-09,66.22811889648438
218,2018-11-12,63.50102996826172
219,2018-11-13,63.343509674072266
220,2018-11-14,62.486976623535156
221,2018-11-15,63.717628479003906
222,2018-11-16,63.98343276977539
223,2018-11-19,61.64030075073242
224,2018-11-20,66.4742431640625
225,2018-11-21,66.6711654663086
226,2018-11-23,67.153564453125
227,2018-11-26,68.17745208740234
228,2018-11-27,68.28575897216797
229,2018-11-28,70.37293243408203
230,2018-11-29,70.4615249633789
231,2018-11-30,71.22944641113281
232,2018-12-03,73.51350402832031
233,2018-12-04,71.78077697753906
234,2018-12-06,70.7962646484375
235,2018-12-07,69.16197204589844
236,2018-12-10,69.49669647216797
237,2018-12-11,69.9495849609375
238,2018-12-12,70.63874053955078
239,2018-12-13,70.0381851196289
240,2018-12-14,68.28575897216797
241,2018-12-17,66.79914093017578
242,2018-12-18,66.93697357177734
243,2018-12-19,65.79495239257812
244,2018-12-20,64.18034362792969
245,2018-12-21,62.30976867675781
246,2018-12-24,61.699363708496094
247,2018-12-26,64.52491760253906
248,2018-12-27,65.45036315917969
249,2018-12-28,65.09901428222656
250,2018-12-31,66.57942962646484
251,2019-01-02,64.8325424194336
252,2019-01-03,62.44412612915039
253,2019-01-04,64.60553741455078
254,2019-01-07,65.97738647460938
255,2019-01-08,66.9446029663086
256,2019-01-09,68.34606170654297
257,2019-01-10,68.98757934570312
258,2019-01-11,69.46131134033203
259,2019-01-14,68.83955383300781
260,2019-01-15,69.67842864990234
261,2019-01-16,69.11588287353516
262,2019-01-17,69.89556884765625
263,2019-01-18,70.99108123779297
264,2019-01-22,70.38905334472656
265,2019-01-23,70.71473693847656
266,2019-01-24,71.23783111572266
267,2019-01-25,72.68863677978516
268,2019-01-28,72.31358337402344
269,2019-01-29,72.59980010986328
270,2019-01-30,74.45526123046875
271,2019-01-31,75.05730438232422
272,2019-02-01,75.04743957519531
273,2019-02-04,75.03756713867188
