,Date,Adj Close
0,2018-01-30,71.37564849853516
1,2018-01-31,71.80592346191406
2,2018-02-01,71.21918487548828
3,2018-02-02,69.67413330078125
4,2018-02-05,66.71114349365234
5,2018-02-06,66.93605041503906
6,2018-02-07,66.5546875
7,2018-02-08,63.61125946044922
8,2018-02-09,65.49858093261719
9,2018-02-12,66.91650390625
10,2018-02-13,66.82850646972656
11,2018-02-14,68.15841674804688
12,2018-02-15,70.42710876464844
13,2018-02-16,70.3781967163086
14,2018-02-20,69.50790405273438
15,2018-02-21,69.67413330078125
16,2018-02-22,69.11675262451172
17,2018-02-23,69.13629150390625
18,2018-02-26,69.01895904541016
19,2018-02-27,67.47389221191406
20,2018-02-28,67.07296752929688
21,2018-03-01,65.88972473144531
22,2018-03-02,66.01685333251953
23,2018-03-05,66.05596923828125
24,2018-03-06,66.60357666015625
25,2018-03-07,68.15841674804688
26,2018-03-08,68.30510711669922
27,2018-03-09,69.55679321289062
28,2018-03-12,69.14607238769531
29,2018-03-13,69.11675262451172
30,2018-03-14,68.37355041503906
31,2018-03-15,68.62779998779297
32,2018-03-16,68.35399627685547
33,2018-03-19,67.8063735961914
34,2018-03-20,68.30510711669922
35,2018-03-21,67.86505889892578
36,2018-03-22,65.97774505615234
37,2018-03-23,64.59892272949219
38,2018-03-26,66.69158935546875
39,2018-03-27,65.51812744140625
40,2018-03-28,64.931396484375
41,2018-03-29,65.42034149169922
42,2018-04-02,63.14561462402344
43,2018-04-03,64.11588287353516
44,2018-04-04,64.14527893066406
45,2018-04-05,64.37069702148438
46,2018-04-06,62.381160736083984
47,2018-04-09,63.89046096801758
48,2018-04-10,65.31155395507812
49,2018-04-11,64.7627182006836
50,2018-04-12,65.86038208007812
51,2018-04-13,65.87019348144531
52,2018-04-16,66.81104278564453
53,2018-04-17,67.07567596435547
54,2018-04-18,68.16354370117188
55,2018-04-19,66.61505126953125
56,2018-04-20,66.20341491699219
57,2018-04-23,66.71305084228516
58,2018-04-24,65.31155395507812
59,2018-04-25,64.48831176757812
60,2018-04-26,65.04695129394531
61,2018-04-27,64.95873260498047
62,2018-04-30,64.42949676513672
63,2018-05-01,64.91952514648438
64,2018-05-02,64.59612274169922
65,2018-05-03,65.01753234863281
66,2018-05-04,65.66438293457031
67,2018-05-07,66.0466079711914
68,2018-05-08,66.0270004272461
69,2018-05-09,66.77184295654297
70,2018-05-10,67.4873046875
71,2018-05-11,68.06554412841797
72,2018-05-14,67.83032989501953
73,2018-05-15,61.25408935546875
74,2018-05-16,60.70525360107422
75,2018-05-17,62.322357177734375
76,2018-05-18,63.03780746459961
77,2018-05-21,64.2432861328125
78,2018-05-22,63.54743576049805
79,2018-05-23,63.24361038208008
80,2018-05-24,62.84178924560547
81,2018-05-25,61.89113998413086
82,2018-05-29,60.61704635620117
83,2018-05-30,61.4402961730957
84,2018-05-31,60.685646057128906
85,2018-06-01,61.52850341796875
86,2018-06-04,62.116546630859375
87,2018-06-05,62.25375747680664
88,2018-06-06,63.89046096801758
